2.1328125	0.07734374999999999	59.921875	0.30338541666666663	1.0	0.0	0.0
5.810791015625	0.1522705078125	75.32470703125	1.733642578125	0.060714285714285714	0.9142857142857143	0.025
4.07861328125	0.365185546875	17.3388671875	0.42179361979166663	0.9428571428571428	0.0	0.05714285714285714
4.734130859375	-0.2638916015625	48.91357421875	5.730224609375	0.0	1.0	0.0
1.576171875	0.03339843749999999	28.45703125	0.6598307291666666	0.48928571428571427	0.34285714285714286	0.16785714285714284
5.46044921875	-0.39858398437500003	73.1494140625	0.5072428385416666	0.725	0.0	0.275
5.07470703125	-0.144580078125	49.3310546875	0.639892578125	0.5107142857142857	0.025	0.4642857142857143
4.433837890625	0.22082519531250006	54.40673828125	1.118408203125	0.2642857142857143	0.5928571428571429	0.14285714285714285
5.48486328125	-0.225439453125	14.5263671875	0.18741861979166666	1.0	0.0	0.0
5.620361328125	0.1443603515625	25.31494140625	5.107666015625	0.0	1.0	0.0
3.105712890625	0.12238769531249999	95.18798828125	1.977783203125	0.0	0.9964285714285714	0.0035714285714285713
2.971435546875	0.1817138671875	33.88427734375	5.197998046875	0.0	1.0	0.0
3.080078125	0.16347656250000003	31.62109375	0.4873046875	0.7714285714285715	0.0	0.22857142857142856
5.852294921875	-0.002856445312500011	96.98974609375	2.610107421875	0.0	1.0	0.0
1.579833984375	-0.2726806640625	45.22216796875	1.794677734375	0.05357142857142857	0.8357142857142857	0.11071428571428571
1.99609375	0.20742187500000003	98.2421875	0.37825520833333337	0.9964285714285714	0.0	0.0035714285714285713
1.3857421875	-0.28388671875000004	19.404296875	0.6769205729166666	0.48928571428571427	0.3892857142857143	0.12142857142857143
1.008544921875	-0.3122314453125	49.17724609375	4.016357421875	0.0	1.0	0.0
2.551513671875	-0.3649658203125	76.95068359375	5.520263671875	0.0	1.0	0.0
1.347900390625	0.41066894531250003	32.60986328125	5.219970703125	0.0	1.0	0.0
4.3349609375	-0.04833984375	76.708984375	0.19189453125	1.0	0.0	0.0
1.301513671875	0.31003417968749997	54.45068359375	1.770263671875	0.05714285714285714	0.9285714285714286	0.014285714285714285
3.49267578125	-0.19028320312500002	43.3544921875	0.6236165364583334	0.525	0.014285714285714285	0.4607142857142857
4.31787109375	0.30629882812500003	35.3564453125	0.5284016927083334	0.6678571428571428	0.03571428571428571	0.29642857142857143
4.7841796875	-0.05185546875000002	10.263671875	0.31884765625	1.0	0.0	0.0
3.069091796875	0.2344482421875	97.51708984375	4.944091796875	0.0	1.0	0.0
2.197509765625	-0.19577636718750002	22.94189453125	4.370361328125	0.0	1.0	0.0
4.812255859375	0.1720458984375	75.63232421875	5.027099609375	0.0	1.0	0.0
1.869140625	0.2126953125	64.66796875	0.5458984375	0.6321428571428571	0.18571428571428572	0.18214285714285713
1.421142578125	-0.2669677734375	36.91650390625	3.681884765625	0.0	1.0	0.0
2.69677734375	0.08481445312499997	35.7080078125	0.9027506510416666	0.3678571428571429	0.325	0.30714285714285716
5.254150390625	-0.12370605468750001	57.92236328125	2.876220703125	0.0	0.6214285714285714	0.37857142857142856
2.832275390625	0.002856445312500011	79.01611328125	3.891845703125	0.0	1.0	0.0
5.4287109375	-0.13271484374999998	96.396484375	0.37418619791666663	0.9964285714285714	0.0	0.0035714285714285713
5.700927734375	-0.10041503906249999	32.21435546875	2.712646484375	0.0	0.43214285714285716	0.5678571428571428
2.954345703125	0.14611816406250006	67.32666015625	3.242431640625	0.0	1.0	0.0
3.037353515625	0.004614257812500022	23.99658203125	5.288330078125	0.0	0.5642857142857143	0.4357142857142857
2.76513671875	-0.208740234375	59.7900390625	0.7611490885416666	0.4357142857142857	0.1	0.4642857142857143
5.09912109375	-0.396826171875	38.1689453125	0.29402669270833337	1.0	0.0	0.0
3.96630859375	-0.347607421875	96.5283203125	0.32657877604166663	1.0	0.0	0.0
2.470947265625	0.1487548828125	84.11376953125	4.956298828125	0.0	1.0	0.0
1.13916015625	0.426708984375	79.7412109375	0.26066080729166663	1.0	0.0	0.0
1.3466796875	0.11689453124999999	72.138671875	0.37093098958333337	1.0	0.0	0.0
4.2763671875	-0.43857421875	12.373046875	0.24723307291666666	1.0	0.0	0.0
1.55419921875	-0.145458984375	25.3369140625	0.6895345052083334	0.475	0.35714285714285715	0.16785714285714284
4.544921875	0.005273437499999978	65.01953125	0.8421223958333334	0.3964285714285714	0.275	0.32857142857142857
1.870361328125	0.36936035156249997	47.81494140625	3.857666015625	0.0	1.0	0.0
3.113037109375	0.1685302734375	59.10888671875	5.124755859375	0.0	1.0	0.0
3.34619140625	-0.258837890625	35.0927734375	0.224853515625	1.0	0.0	0.0
4.302001953125	0.08635253906250001	40.95947265625	1.894775390625	0.03571428571428571	0.9214285714285714	0.04285714285714286
1.281982421875	-0.3473876953125	55.50537109375	4.524169921875	0.0	1.0	0.0
1.504150390625	-0.3487060546875	80.42236328125	1.626220703125	0.09642857142857143	0.7678571428571429	0.1357142857142857
2.38916015625	-0.248291015625	12.2412109375	0.8856608072916666	0.3392857142857143	0.24642857142857144	0.4142857142857143
4.65478515625	-0.234228515625	38.9599609375	0.48201497395833337	0.775	0.0	0.225
1.64208984375	-0.020654296874999978	77.1923828125	0.5967610677083334	0.55	0.2857142857142857	0.16428571428571428
2.671142578125	0.4080322265625	59.41650390625	2.431884765625	0.0	1.0	0.0
2.456298828125	0.09514160156250001	48.51806640625	4.209228515625	0.0	1.0	0.0
4.006591796875	-0.04680175781250001	91.89208984375	5.881591796875	0.0	1.0	0.0
3.22900390625	-0.167431640625	45.6396484375	0.41365559895833337	0.9535714285714286	0.0	0.04642857142857143
5.97314453125	-0.404736328125	21.9091796875	0.6854654947916666	0.44642857142857145	0.0	0.5535714285714286
5.5654296875	0.42626953125000006	24.326171875	0.9698893229166666	0.33214285714285713	0.4714285714285714	0.19642857142857142
3.672119140625	0.25949707031249997	35.07080078125	2.934814453125	0.0	1.0	0.0
1.311279296875	0.17116699218750003	99.62646484375	5.998779296875	0.0	1.0	0.0
5.515380859375	0.04548339843749999	85.47607421875	4.011474609375	0.0	1.0	0.0
4.66943359375	0.25708007812500006	16.3720703125	0.6781412760416666	0.48928571428571427	0.08214285714285714	0.42857142857142855
2.55517578125	0.20346679687499997	15.2294921875	0.9881998697916666	0.325	0.35	0.325
4.740234375	0.36386718749999997	76.97265625	0.6533203125	0.48928571428571427	0.2642857142857143	0.24642857142857144
4.927001953125	-0.2511474609375	29.70947265625	5.019775390625	0.0	0.9821428571428571	0.017857142857142856
4.953857421875	-0.44582519531250003	14.72412109375	3.508544921875	0.0	0.6678571428571428	0.33214285714285713
4.138427734375	-0.2691650390625	15.33935546875	4.900146484375	0.0	0.9857142857142858	0.014285714285714285
3.757568359375	-0.18654785156249998	62.27294921875	1.628662109375	0.09642857142857143	0.5	0.4035714285714286
1.093994140625	0.4423095703125	56.16455078125	3.169189453125	0.0	1.0	0.0
2.376953125	-0.01933593750000001	86.46484375	0.8388671875	0.3964285714285714	0.2857142857142857	0.31785714285714284
4.045654296875	0.43835449218750006	33.53271484375	2.795654296875	0.0	1.0	0.0
1.943603515625	-0.2485107421875	66.18408203125	4.507080078125	0.0	1.0	0.0
1.225830078125	0.10568847656249997	39.02587890625	5.830322265625	0.0	1.0	0.0
3.142333984375	-0.44143066406250003	95.84716796875	3.982177734375	0.0	0.9964285714285714	0.0035714285714285713
4.924560546875	0.36452636718750003	24.04052734375	5.901123046875	0.0	1.0	0.0
4.970947265625	-0.3012451171875	39.11376953125	2.456298828125	0.0	0.3964285714285714	0.6035714285714285
3.3681640625	0.006152343750000011	86.025390625	0.9943033854166666	0.32142857142857145	0.4357142857142857	0.24285714285714285
4.9453125	-0.31640625	65.546875	0.2513020833333333	1.0	0.0	0.0
5.066162109375	-0.07053222656250002	21.14013671875	4.421630859375	0.0	0.42142857142857143	0.5785714285714286
2.180419921875	-0.10129394531250002	53.39599609375	3.000732421875	0.0	0.9785714285714285	0.02142857142857143
5.9365234375	0.39462890624999997	92.880859375	0.38069661458333337	0.9928571428571429	0.0	0.007142857142857143
3.196044921875	-0.3684814453125	99.80224609375	1.828857421875	0.04642857142857143	0.42857142857142855	0.525
2.328125	0.09843750000000001	95.78125	0.7526041666666666	0.4392857142857143	0.26071428571428573	0.3
2.1669921875	0.13798828125	27.841796875	0.39046223958333337	0.9857142857142858	0.0	0.014285714285714285
5.03564453125	0.439013671875	50.0341796875	0.9458821614583334	0.34285714285714286	0.5142857142857142	0.14285714285714285
5.76318359375	0.34145507812500003	41.6845703125	0.7041829427083334	0.4642857142857143	0.26071428571428573	0.275
3.808837890625	0.3333251953125	88.15673828125	1.743408203125	0.060714285714285714	0.925	0.014285714285714285
4.16650390625	0.0013183593750000222	85.0146484375	0.46573893229166663	0.8321428571428572	0.0	0.16785714285714284
1.08056640625	0.17709960937499997	61.8115234375	0.31599934895833337	1.0	0.0	0.0
1.032958984375	-0.3711181640625	83.19091796875	5.779052734375	0.0	1.0	0.0
5.87060546875	0.39243164062499997	97.4072265625	0.295654296875	1.0	0.0	0.0
4.99658203125	-0.046142578125	87.2998046875	0.41853841145833337	0.95	0.0	0.05
2.873779296875	0.3399169921875	82.75146484375	3.186279296875	0.0	1.0	0.0
5.0087890625	0.16083984375	78.994140625	0.5646158854166666	0.6035714285714285	0.07142857142857142	0.325
4.45703125	0.186328125	83.4765625	0.48893229166666663	0.7642857142857142	0.0035714285714285713	0.23214285714285715
3.8076171875	0.03955078125	26.435546875	0.7941080729166666	0.42142857142857143	0.16428571428571428	0.4142857142857143
3.491455078125	0.40100097656250006	15.11962890625	2.002197265625	0.0	0.9892857142857143	0.010714285714285714
5.41650390625	-0.223681640625	17.5146484375	0.674072265625	0.475	0.0	0.525
2.182861328125	-0.024389648437500022	64.68994140625	4.795166015625	0.0	1.0	0.0
2.1279296875	-0.30498046875	63.701171875	0.9178059895833334	0.35714285714285715	0.29642857142857143	0.3464285714285714
1.85693359375	0.31333007812499997	44.4970703125	0.417724609375	0.95	0.0	0.05
4.75	-0.225	77.5	0.375	0.9964285714285714	0.0	0.0035714285714285713
5.6923828125	-0.29267578125000004	26.611328125	0.23583984375	1.0	0.0	0.0
1.38818359375	0.228955078125	75.4345703125	0.808349609375	0.4035714285714286	0.45357142857142857	0.14285714285714285
5.674072265625	-0.3715576171875	32.08251953125	1.596923828125	0.1	0.08571428571428572	0.8142857142857143
5.180908203125	-0.1421630859375	86.31103515625	1.640869140625	0.09285714285714286	0.6642857142857143	0.24285714285714285
2.5869140625	-0.41572265625	94.462890625	0.29117838541666663	1.0	0.0	0.0
4.680419921875	0.3487060546875	98.39599609375	5.500732421875	0.0	1.0	0.0
3.3583984375	-0.29443359375	68.974609375	0.75830078125	0.4357142857142857	0.07142857142857142	0.4928571428571429
3.271728515625	0.1311767578125	61.96533203125	1.147705078125	0.2571428571428571	0.5821428571428572	0.16071428571428573
1.443115234375	0.06130371093750003	75.10498046875	5.407958984375	0.0	1.0	0.0
4.660888671875	0.40847167968750003	44.60693359375	4.192138671875	0.0	1.0	0.0
5.342041015625	-0.3258544921875	61.26220703125	5.952392578125	0.0	1.0	0.0
1.882568359375	0.1509521484375	73.52294921875	3.503662109375	0.0	1.0	0.0
4.060302734375	-0.03010253906249999	19.55810546875	2.165771484375	0.0	0.4714285714285714	0.5285714285714286
4.358154296875	-0.4053955078125	16.65771484375	1.858154296875	0.0	0.325	0.675
3.318115234375	-0.27619628906250004	86.35498046875	1.032958984375	0.30357142857142855	0.23214285714285715	0.4642857142857143
3.744140625	-0.12480468750000001	75.91796875	0.8583984375	0.38571428571428573	0.23214285714285715	0.3821428571428571
5.505615234375	-0.3324462890625	69.47998046875	5.095458984375	0.0	0.9642857142857143	0.03571428571428571
1.172119140625	-0.1905029296875	80.07080078125	5.434814453125	0.0	1.0	0.0
1.70068359375	-0.27729492187500004	92.3095703125	0.7562662760416666	0.4357142857142857	0.36428571428571427	0.2
4.724365234375	0.08942871093749999	16.04248046875	4.626708984375	0.0	0.5892857142857143	0.4107142857142857
5.54345703125	-0.17270507812500002	74.6435546875	0.249267578125	1.0	0.0	0.0
5.847412109375	0.35134277343750003	29.57763671875	3.327880859375	0.0	1.0	0.0
4.78662109375	0.10942382812500001	66.2939453125	0.554443359375	0.625	0.039285714285714285	0.3357142857142857
2.739501953125	-0.3073974609375	35.33447265625	1.582275390625	0.10357142857142858	0.38571428571428573	0.5107142857142857
5.71435546875	-0.423193359375	49.5947265625	0.8946126302083334	0.3678571428571429	0.014285714285714285	0.6178571428571429
2.06689453125	0.12963867187500006	92.2216796875	0.29484049479166663	1.0	0.0	0.0
3.177734375	-0.2548828125	15.09765625	0.6012369791666666	0.5428571428571428	0.010714285714285714	0.44642857142857145
1.667724609375	-0.1478759765625	68.24951171875	2.195068359375	0.0	0.9464285714285714	0.05357142857142857
3.67578125	0.15820312500000006	13.1640625	0.931640625	0.3535714285714286	0.20714285714285716	0.4392857142857143
4.6474609375	0.34541015625	37.333984375	0.45231119791666663	0.875	0.0	0.125
1.191650390625	0.0450439453125	29.79736328125	3.188720703125	0.0	1.0	0.0
4.895263671875	-0.05559082031250001	74.13818359375	4.114013671875	0.0	0.9428571428571428	0.05714285714285714
5.512939453125	-0.10349121093750002	51.50634765625	4.824462890625	0.0	0.9	0.1
4.41796875	-0.341015625	82.7734375	0.2610677083333333	1.0	0.0	0.0
4.29345703125	0.05229492187500001	52.1435546875	0.874267578125	0.37857142857142856	0.3107142857142857	0.3107142857142857
1.45654296875	0.413525390625	96.7041015625	0.510498046875	0.7142857142857143	0.17857142857142858	0.10714285714285714
1.56396484375	-0.231591796875	70.1611328125	0.5576985677083334	0.6178571428571429	0.24285714285714285	0.1392857142857143
3.164306640625	-0.2397216796875	77.96142578125	5.161376953125	0.0	1.0	0.0
2.85546875	0.165234375	88.3984375	0.31315104166666663	1.0	0.0	0.0
2.52587890625	-0.378369140625	49.8583984375	0.7652180989583334	0.4357142857142857	0.15357142857142858	0.4107142857142857
5.5361328125	-0.15205078125	40.673828125	0.78271484375	0.425	0.1	0.475
4.08349609375	-0.01713867187500001	84.5751953125	0.515380859375	0.7	0.0	0.3
3.79296875	-0.003515625000000022	49.0234375	0.365234375	1.0	0.0	0.0
1.8056640625	0.28740234375	91.650390625	0.5255533854166666	0.6714285714285714	0.15	0.17857142857142858
5.346923828125	0.3060791015625	83.67431640625	1.006103515625	0.3107142857142857	0.55	0.1392857142857143
3.88818359375	-0.221044921875	30.4345703125	0.39168294270833337	0.9857142857142858	0.0	0.014285714285714285
4.150634765625	0.3807861328125	15.91064453125	5.698486328125	0.0	1.0	0.0
1.345458984375	0.02263183593750001	21.31591796875	4.216552734375	0.0	1.0	0.0
4.115234375	0.0263671875	20.72265625	0.7574869791666666	0.4357142857142857	0.09642857142857143	0.46785714285714286
3.42431640625	-0.07602539062500002	58.9990234375	0.498291015625	0.7464285714285714	0.0	0.25357142857142856
1.430908203125	-0.3671630859375	63.81103515625	2.890869140625	0.0	1.0	0.0
2.004638671875	0.09909667968749997	47.41943359375	5.285888671875	0.0	1.0	0.0
3.525634765625	0.04328613281249999	72.16064453125	5.073486328125	0.0	1.0	0.0
1.43212890625	0.15600585937500006	80.7958984375	0.8954264322916666	0.3678571428571429	0.4642857142857143	0.16785714285714284
5.5068359375	-0.42802734375	30.302734375	0.41324869791666663	0.9535714285714286	0.0	0.04642857142857143
4.790283203125	0.09689941406249997	90.52978515625	1.093994140625	0.275	0.5571428571428572	0.16785714285714284
1.78857421875	0.431103515625	74.5556640625	0.7025553385416666	0.4642857142857143	0.3392857142857143	0.19642857142857142
1.264892578125	-0.18259277343750002	28.47900390625	1.650634765625	0.08928571428571429	0.8321428571428572	0.07857142857142857
1.5810546875	-0.37529296875	96.044921875	0.74853515625	0.4392857142857143	0.3892857142857143	0.17142857142857143
5.60693359375	0.08833007812499999	21.9970703125	0.20939127604166666	1.0	0.0	0.0
4.77685546875	0.42055664062500003	21.4697265625	0.7383626302083334	0.44642857142857145	0.26071428571428573	0.29285714285714287
1.821533203125	-0.15622558593750002	59.59228515625	4.062744140625	0.0	1.0	0.0
3.618408203125	-0.4234130859375	91.93603515625	4.453369140625	0.0	0.9964285714285714	0.0035714285714285713
3.470703125	-0.10371093749999999	10.52734375	0.39615885416666663	0.9785714285714285	0.0	0.02142857142857143
4.76708984375	-0.13315429687500002	43.4423828125	0.9092610677083334	0.36428571428571427	0.19642857142857142	0.4392857142857143
5.825439453125	0.4027587890625	57.13134765625	3.886962890625	0.0	1.0	0.0
4.026123046875	-0.2471923828125	76.77490234375	4.924560546875	0.0	1.0	0.0
5.697265625	0.31113281249999997	49.19921875	0.9235026041666666	0.3535714285714286	0.45	0.19642857142857142
3.747802734375	0.36364746093750006	92.68310546875	3.103271484375	0.0	1.0	0.0
5.158935546875	0.2379638671875	62.00927734375	1.760498046875	0.05714285714285714	0.9285714285714286	0.014285714285714285
3.19970703125	0.192919921875	38.0810546875	0.327392578125	1.0	0.0	0.0
2.73828125	-0.010546875000000011	75.0390625	0.9837239583333334	0.325	0.4107142857142857	0.2642857142857143
2.97021484375	0.35903320312500003	72.9736328125	0.32332356770833337	1.0	0.0	0.0
4.411865234375	-0.4168212890625	89.16748046875	5.564208984375	0.0	1.0	0.0
3.520751953125	-0.3917724609375	49.39697265625	5.801025390625	0.0	1.0	0.0
5.25048828125	-0.014501953125000022	18.7451171875	0.981689453125	0.32857142857142857	0.17857142857142858	0.4928571428571429
4.475341796875	0.4313232421875	77.82958984375	1.662841796875	0.08571428571428572	0.8892857142857142	0.025
5.642333984375	0.008569335937499978	50.84716796875	1.482177734375	0.1357142857142857	0.7142857142857143	0.15
5.954833984375	-0.3851806640625	56.47216796875	2.419677734375	0.0	0.30714285714285716	0.6928571428571428
5.18212890625	0.38100585937500003	58.2958984375	0.6870930989583334	0.475	0.2785714285714286	0.24642857142857144
5.27978515625	0.10327148437500006	27.7099609375	0.586181640625	0.5642857142857143	0.02142857142857143	0.4142857142857143
4.32275390625	-0.08305664062500001	42.8271484375	0.7001139322916666	0.4642857142857143	0.075	0.4607142857142857
1.367431640625	0.22434082031249997	17.49267578125	5.552001953125	0.0	1.0	0.0
2.79931640625	-0.413525390625	25.2490234375	0.39412434895833337	0.9821428571428571	0.0	0.017857142857142856
4.773193359375	-0.2287353515625	15.86669921875	3.113037109375	0.0	0.5	0.5
1.91552734375	-0.22456054687500002	38.5205078125	0.720458984375	0.45714285714285713	0.29642857142857143	0.24642857142857144
2.70654296875	-0.261474609375	29.2041015625	0.7188313802083334	0.45714285714285713	0.1	0.44285714285714284
2.353759765625	0.05734863281249997	31.37939453125	5.464111328125	0.0	1.0	0.0
5.00146484375	0.387158203125	19.5361328125	0.505615234375	0.7285714285714285	0.0	0.2714285714285714
5.718017578125	-0.1966552734375	43.94775390625	4.072509765625	0.0	0.7178571428571429	0.28214285714285714
5.2578125	0.18984375000000003	48.671875	0.40755208333333337	0.9607142857142857	0.0	0.039285714285714285
1.560302734375	0.41989746093749997	64.55810546875	4.665771484375	0.0	1.0	0.0
1.9228515625	-0.43681640625	60.009765625	0.7664388020833334	0.4357142857142857	0.30714285714285716	0.2571428571428571
4.90380859375	-0.17885742187499998	79.6533203125	0.691162109375	0.4714285714285714	0.06785714285714285	0.4607142857142857
2.640625	-0.4078125	11.40625	0.9088541666666666	0.2392857142857143	0.2785714285714286	0.48214285714285715
1.05859375	-0.186328125	70.1171875	0.326171875	1.0	0.0	0.0
1.11474609375	0.010986328125	25.5126953125	0.38517252604166663	0.9928571428571429	0.0	0.007142857142857143
4.11767578125	-0.07778320312499998	77.1044921875	0.9361165364583334	0.3535714285714286	0.32142857142857145	0.325
3.4951171875	-0.24169921875	32.060546875	0.9503580729166666	0.3392857142857143	0.11071428571428571	0.55
5.732666015625	0.41945800781250003	51.41845703125	2.593017578125	0.0	1.0	0.0
4.18115234375	-0.041748046875	62.4267578125	0.7074381510416666	0.4642857142857143	0.12142857142857143	0.4142857142857143
2.8115234375	-0.39287109375	81.630859375	0.9015299479166666	0.3678571428571429	0.12857142857142856	0.5035714285714286
5.517822265625	0.44406738281249997	74.27001953125	5.503173828125	0.0	1.0	0.0
5.473876953125	0.3816650390625	87.36572265625	2.910400390625	0.0	1.0	0.0
4.5302734375	0.31025390625	67.568359375	0.56298828125	0.6071428571428571	0.11428571428571428	0.2785714285714286
3.388916015625	0.11008300781249997	54.23095703125	1.811767578125	0.05	0.925	0.025
2.75048828125	0.435498046875	63.7451171875	0.5650227864583334	0.6035714285714285	0.15714285714285714	0.2392857142857143
2.917724609375	0.07712402343749997	45.74951171875	5.945068359375	0.0	1.0	0.0
5.256591796875	0.17819824218749997	24.39208984375	2.131591796875	0.0	0.9714285714285714	0.02857142857142857
3.75634765625	-0.339697265625	45.2880859375	0.8140462239583334	0.4035714285714286	0.04642857142857143	0.55
4.858642578125	0.35178222656249997	98.79150390625	3.994384765625	0.0	1.0	0.0
5.07958984375	0.26059570312499997	71.5673828125	0.7530110677083334	0.4392857142857143	0.3107142857142857	0.25
4.831787109375	0.14040527343750003	22.54638671875	3.718505859375	0.0	1.0	0.0
5.21142578125	-0.218408203125	96.7919921875	0.8579915364583334	0.38571428571428573	0.17857142857142858	0.4357142857142857
4.15673828125	0.12612304687500003	10.3076171875	0.747314453125	0.4392857142857143	0.02857142857142857	0.5321428571428571
3.608642578125	-0.3232177734375	31.29150390625	2.744384765625	0.0	0.6785714285714286	0.32142857142857145
1.797119140625	-0.3030029296875	46.32080078125	4.809814453125	0.0	1.0	0.0
5.320068359375	-0.3552978515625	67.89794921875	4.441162109375	0.0	0.8785714285714286	0.12142857142857143
5.9853515625	0.29443359375000006	31.884765625	0.71435546875	0.45714285714285713	0.22142857142857142	0.32142857142857145
1.823974609375	0.21774902343749997	26.06201171875	4.851318359375	0.0	1.0	0.0
1.458984375	0.39199218750000003	17.91015625	0.8356119791666666	0.3964285714285714	0.4357142857142857	0.16785714285714284
5.329833984375	-0.04768066406249999	22.72216796875	3.044677734375	0.0	0.36428571428571427	0.6357142857142857
3.962646484375	0.29685058593749997	79.67529296875	5.739990234375	0.0	1.0	0.0
2.77490234375	-0.29487304687500004	14.6142578125	0.525146484375	0.6714285714285714	0.02142857142857143	0.30714285714285716
3.982177734375	-0.2972900390625	85.65185546875	2.556396484375	0.0	0.5464285714285714	0.45357142857142857
2.5771484375	0.12744140625000006	60.537109375	0.52392578125	0.675	0.039285714285714285	0.2857142857142857
1.294189453125	0.14963378906249997	20.56884765625	2.793212890625	0.0	1.0	0.0
3.20703125	0.411328125	60.9765625	0.2805989583333333	1.0	0.0	0.0
1.340576171875	-0.04855957031250002	43.90380859375	2.746826171875	0.0	1.0	0.0
1.4296875	-0.21796875000000002	47.265625	0.6028645833333334	0.5464285714285714	0.33214285714285713	0.12142857142857143
2.080322265625	-0.28718261718750004	12.39501953125	5.815673828125	0.0	1.0	0.0
4.458251953125	0.33947753906250006	21.27197265625	3.613525390625	0.0	1.0	0.0
2.46484375	-0.10195312499999998	89.8046875	0.19596354166666666	1.0	0.0	0.0
5.83642578125	-0.330908203125	40.5419921875	0.962158203125	0.33214285714285713	0.07142857142857142	0.5964285714285714
3.1484375	0.09140624999999997	50.078125	0.8372395833333334	0.3964285714285714	0.3	0.30357142857142855
3.393798828125	-0.0736083984375	31.64306640625	5.146728515625	0.0	0.975	0.025
4.81591796875	-0.02241210937499999	58.7353515625	0.21101888020833331	1.0	0.0	0.0
4.123779296875	0.11491699218750001	60.25146484375	1.936279296875	0.025	0.9642857142857143	0.010714285714285714
4.13720703125	-0.08833007812499999	99.9560546875	0.27530924479166663	1.0	0.0	0.0
3.083740234375	-0.3746337890625	48.38623046875	5.329833984375	0.0	1.0	0.0
2.153564453125	-0.4269287109375	55.72509765625	2.871337890625	0.0	0.9785714285714285	0.02142857142857143
1.3515625	-0.34453125	68.359375	0.9544270833333334	0.3392857142857143	0.5107142857142857	0.15
4.779296875	0.3849609375	77.67578125	0.2041015625	1.0	0.0	0.0
2.365966796875	-0.3702392578125	20.17333984375	2.990966796875	0.0	0.9642857142857143	0.03571428571428571
3.08740234375	0.32387695312500003	42.7392578125	0.2647298177083333	1.0	0.0	0.0
