4.40771484375	5.26806640625	4.69873046875	-0.39418945312500003	73.5888671875	0.176025390625	0.03	1.0
4.9990234375	1.0224609375	2.7041015625	-0.09228515625	62.822265625	0.17561848958333331	0.03	1.0
4.66064453125	2.13818359375	4.81103515625	-0.375732421875	46.4306640625	0.17683919270833331	0.03	1.0
5.5869140625	5.3681640625	1.4833984375	0.38759765625000003	97.802734375	0.17724609375	0.03	1.0
1.36572265625	4.78466796875	2.94580078125	-0.254443359375	82.8173828125	0.178466796875	0.03	1.0
2.99951171875	0.96142578125	5.74365234375	0.015380859375	87.1240234375	0.17765299479166666	0.03	1.0
7.220703125	1.544921875	3.685546875	-0.12128906249999999	93.49609375	0.17805989583333331	0.03	1.0
2.2919921875	2.7216796875	4.5986328125	0.26982421875	38.564453125	0.17887369791666666	0.03	1.0
6.29443359375	3.60791015625	2.60888671875	0.136669921875	50.7373046875	0.17928059895833331	0.03	1.0
3.29345703125	3.11474609375	1.10009765625	0.23598632812500003	90.7275390625	0.17032877604166666	0.03	1.0
5.66552734375	1.16650390625	3.40966796875	0.315966796875	29.2919921875	0.16951497395833331	0.03	1.0
6.16796875	2.58984375	5.66796875	0.14414062499999997	79.9609375	0.169921875	0.03	1.0
2.3330078125	0.8173828125	3.7685546875	0.35595703125000006	77.763671875	0.18050130208333331	0.03	1.0
4.185546875	4.806640625	1.556640625	-0.14589843749999998	84.70703125	0.18131510416666666	0.03	1.0
7.07373046875	5.47314453125	3.02880859375	0.05405273437499997	89.5849609375	0.180908203125	0.03	1.0
5.22119140625	1.48388671875	5.81689453125	-0.236865234375	96.5283203125	0.18172200520833331	0.03	1.0
6.0380859375	3.4833984375	1.8837890625	0.25224609375	46.650390625	0.18212890625	0.03	1.0
2.77734375	1.73046875	2.62109375	0.326953125	75.7421875	0.18294270833333331	0.03	1.0
3.36865234375	2.80712890625	4.89404296875	0.16127929687500003	36.3232421875	0.18253580729166666	0.03	1.0
5.80908203125	4.59912109375	4.61572265625	0.193798828125	64.0087890625	0.183349609375	0.03	1.0
3.71044921875	3.42236328125	3.67333984375	-0.315087890625	23.1396484375	0.18416341145833331	0.03	1.0
4.8759765625	2.9072265625	2.9287109375	-0.18193359375	12.724609375	0.18375651041666666	0.03	1.0
1.1435546875	5.2607421875	4.7939453125	-0.06064453125000002	71.611328125	0.18538411458333331	0.03	1.0
2.07666015625	2.24560546875	1.50048828125	0.07602539062499997	27.2705078125	0.18497721354166666	0.03	1.0
6.509765625	4.083984375	5.755859375	0.44824218750000006	16.85546875	0.1845703125	0.03	1.0
2.1484375	3.0390625	3.3828125	0.11953125000000003	99.296875	0.18619791666666666	0.03	1.0
7.44287109375	1.06884765625	1.78857421875	-0.432861328125	59.8779296875	0.185791015625	0.03	1.0
1.22216796875	1.29345703125	4.16162109375	-0.135791015625	43.8818359375	0.18741861979166666	0.03	1.0
6.38330078125	2.62646484375	3.81494140625	0.25356445312500003	87.5634765625	0.18660481770833331	0.03	1.0
7.3095703125	4.3720703125	2.4794921875	-0.26982421875	33.466796875	0.18701171875	0.03	1.0
3.08837890625	4.96044921875	1.94970703125	0.37485351562499997	50.8251953125	0.188232421875	0.03	1.0
5.443359375	0.705078125	5.267578125	0.001757812500000011	40.41015625	0.18782552083333331	0.03	1.0
4.0146484375	2.0380859375	5.5947265625	-0.38759765625000003	92.353515625	0.18863932291666666	0.03	1.0
4.51708984375	3.62744140625	1.02685546875	-0.014501953125000022	80.6201171875	0.18904622395833331	0.03	1.0
5.12890625	5.05078125	3.91015625	-0.411328125	30.0390625	0.189453125	0.03	1.0
1.51611328125	4.14990234375	2.68212890625	-0.344091796875	43.2666015625	0.18009440104166666	0.03	1.0
7.890625	2.140625	4.671875	-0.04218749999999999	53.59375	0.1796875	0.03	1.0
1.861328125	2.404296875	2.044921875	-0.3041015625	61.15234375	0.19108072916666666	0.03	1.0
5.95263671875	1.82080078125	2.54052734375	0.395068359375	68.8427734375	0.190673828125	0.03	1.0
7.60009765625	3.30029296875	5.36767578125	-0.212255859375	72.9736328125	0.19148763020833331	0.03	1.0
2.68505859375	4.46728515625	5.65576171875	0.29135742187499997	15.5810546875	0.19230143229166666	0.03	1.0
6.7763671875	1.2373046875	1.0830078125	0.19951171875	25.908203125	0.19189453125	0.03	1.0
2.93798828125	1.88427734375	4.47900390625	-0.273779296875	13.7353515625	0.193115234375	0.03	1.0
5.59375	3.78125	2.71875	-0.140625	24.0625	0.19270833333333331	0.03	1.0
1.888671875	1.134765625	5.853515625	-0.01933593750000001	55.17578125	0.1943359375	0.03	1.0
3.7548828125	5.1142578125	3.0654296875	0.25751953125	62.294921875	0.19352213541666666	0.03	1.0
4.77685546875	0.55126953125	3.57568359375	0.12436523437499997	74.1162109375	0.19392903645833331	0.03	1.0
6.64306640625	4.53076171875	1.36376953125	-0.391552734375	66.9970703125	0.19474283854166666	0.03	1.0
7.4599609375	2.4677734375	4.9306640625	0.37880859375000003	31.181640625	0.19514973958333331	0.03	1.0
1.07177734375	3.19775390625	1.69091796875	0.006591796875	20.8544921875	0.195556640625	0.03	1.0
1.57421875	4.30859375	4.57421875	0.397265625	94.0234375	0.19596354166666666	0.03	1.0
7.88720703125	1.39599609375	2.81884765625	0.09536132812500003	82.2900390625	0.19637044270833331	0.03	1.0
2.50732421875	2.56298828125	3.12646484375	-0.413525390625	49.8583984375	0.19718424479166666	0.03	1.0
6.9541015625	3.1416015625	3.6318359375	-0.11162109375000001	39.443359375	0.19677734375	0.03	1.0
3.2216796875	0.8076171875	1.7470703125	-0.21533203125	98.330078125	0.19840494791666666	0.03	1.0
4.15478515625	3.72998046875	5.95361328125	0.202587890625	45.5517578125	0.197998046875	0.03	1.0
5.306640625	1.974609375	1.458984375	0.29355468749999997	35.13671875	0.19759114583333331	0.03	1.0
4.4453125	2.9609375	4.0859375	0.04921874999999998	69.765625	0.19921875	0.03	1.0
6.23974609375	4.89697265625	4.99169921875	-0.306298828125	86.5966796875	0.19881184895833331	0.03	1.0
3.5087890625	3.8837890625	4.2177734375	0.09228515625000006	57.021484375	0.19026692708333331	0.03	1.0
4.33251953125	0.65380859375	3.48291015625	-0.10854492187499998	19.7119140625	0.18986002604166666	0.03	1.0
1.66650390625	0.97607421875	5.15283203125	0.24829101562500006	21.2939453125	0.20125325520833331	0.03	1.0
7.740234375	5.314453125	2.220703125	0.1564453125	10.87890625	0.20084635416666666	0.03	1.0
2.5927734375	3.9912109375	1.2978515625	-0.23291015625	76.884765625	0.20166015625	0.03	1.0
6.33203125	0.91015625	3.20703125	-0.312890625	48.3203125	0.20247395833333331	0.03	1.0
6.81396484375	2.29931640625	5.47998046875	-0.141064453125	65.1513671875	0.20206705729166666	0.03	1.0
1.4306640625	2.0869140625	2.2646484375	0.19072265625	83.740234375	0.20328776041666666	0.03	1.0
2.25439453125	5.41943359375	4.02978515625	-0.17885742187499998	37.9931640625	0.202880859375	0.03	1.0
3.064453125	3.576171875	5.091796875	-0.4306640625	79.43359375	0.2041015625	0.03	1.0
7.15576171875	4.24267578125	4.33740234375	0.324755859375	95.5615234375	0.20369466145833331	0.03	1.0
3.88818359375	1.57666015625	1.20263671875	0.44604492187500006	42.2998046875	0.205322265625	0.03	1.0
4.6982421875	4.7529296875	5.3798828125	0.07294921874999999	52.626953125	0.20491536458333331	0.03	1.0
5.52197265625	2.75341796875	2.16455078125	-0.05756835937499999	91.2548828125	0.20450846354166666	0.03	1.0
3.296875	5.421875	5.453125	-0.2953125	39.53125	0.20572916666666666	0.03	1.0
6.10986328125	0.86865234375	1.27587890625	-0.203466796875	51.7041015625	0.20613606770833331	0.03	1.0
4.22998046875	2.19189453125	2.24755859375	0.307177734375	81.1474609375	0.20694986979166666	0.03	1.0
5.1767578125	4.0986328125	5.1748046875	0.21533203125000006	91.826171875	0.20654296875	0.03	1.0
7.029296875	2.775390625	2.337890625	-0.3990234375	98.76953125	0.20735677083333331	0.03	1.0
1.4443359375	1.4521484375	3.2900390625	0.11162109375000001	32.587890625	0.20817057291666666	0.03	1.0
2.37744140625	3.51513671875	4.41064453125	-0.09624023437500001	88.0908203125	0.207763671875	0.03	1.0
1.21533203125	2.88037109375	5.39697265625	0.390673828125	72.4462890625	0.20939127604166666	0.03	1.0
7.37109375	3.44921875	1.21484375	0.017578125	61.6796875	0.208984375	0.03	1.0
7.96240234375	4.83837890625	4.11279296875	0.41440429687499997	44.7607421875	0.20857747395833331	0.03	1.0
3.666015625	1.115234375	4.349609375	0.1388671875	30.91796875	0.21061197916666666	0.03	1.0
4.92041015625	5.21435546875	2.28173828125	0.272900390625	18.8330078125	0.21101888020833331	0.03	1.0
5.7373046875	2.2919921875	4.0126953125	-0.25751953125000004	57.548828125	0.21142578125	0.03	1.0
2.84912109375	4.03759765625	3.19482421875	-0.12348632812499999	68.3154296875	0.21183268229166666	0.03	1.0
4.5546875	1.3203125	1.6640625	0.42890625	85.234375	0.21223958333333331	0.03	1.0
3.1533203125	2.6533203125	1.3857421875	-0.07294921874999999	47.529296875	0.21305338541666666	0.03	1.0
3.97705078125	4.34521484375	4.90869140625	0.05668945312500001	96.0009765625	0.212646484375	0.03	1.0
5.37841796875	3.01220703125	5.88037109375	-0.445166015625	35.4443359375	0.21346028645833331	0.03	1.0
1.287109375	3.673828125	3.548828125	0.31113281249999997	54.47265625	0.2138671875	0.03	1.0
7.24462890625	1.99169921875	3.04345703125	0.17797851562500006	42.3876953125	0.21427408854166666	0.03	1.0
2.11083984375	0.65869140625	2.74560546875	-0.323876953125	89.0576171875	0.215087890625	0.03	1.0
2.72265625	1.76953125	5.00390625	-0.158203125	15.9765625	0.21549479166666666	0.03	1.0
6.4208984375	5.0068359375	4.5009765625	-0.19072265625	78.291015625	0.21468098958333331	0.03	1.0
6.73876953125	3.93505859375	1.76416015625	-0.249169921875	28.1494140625	0.21590169270833331	0.03	1.0
7.6650390625	0.6025390625	5.9365234375	0.23291015625000006	71.083984375	0.21630859375	0.03	1.0
1.79638671875	5.10205078125	1.44677734375	0.14194335937499997	60.4052734375	0.21671549479166666	0.03	1.0
6.017578125	4.435546875	3.138671875	-0.05097656249999999	75.21484375	0.21712239583333331	0.03	1.0
3.44384765625	1.26904296875	3.64892578125	-0.352880859375	64.5361328125	0.217529296875	0.03	1.0
4.3701171875	3.2685546875	2.8017578125	0.34013671875	11.845703125	0.21793619791666666	0.03	1.0
5.09130859375	2.43603515625	4.56201171875	0.03823242187499998	24.0185546875	0.21834309895833331	0.03	1.0
4.46923828125	3.60302734375	2.13525390625	-0.13315429687500002	61.5478515625	0.21915690104166666	0.03	1.0
4.9375	2.6875	5.0625	-0.28125	71.875	0.21875	0.03	1.0
2.0322265625	4.6259765625	2.1474609375	-0.37880859375	26.787109375	0.20979817708333331	0.03	1.0
6.55419921875	1.70361328125	5.07958984375	-0.005712890625000022	14.7021484375	0.210205078125	0.03	1.0
6.8037109375	4.1865234375	2.2744140625	0.01318359375	67.744140625	0.22119140625	0.03	1.0
7.73681640625	0.93701171875	4.02001953125	-0.02592773437500001	30.4345703125	0.22078450520833331	0.03	1.0
2.23046875	1.02734375	2.23046875	0.08789062500000006	51.8359375	0.22200520833333331	0.03	1.0
2.60302734375	2.10400390625	4.34716796875	0.37221679687500003	57.4169921875	0.22159830729166666	0.03	1.0
6.35595703125	5.30224609375	5.16259765625	0.404736328125	40.1025390625	0.222412109375	0.03	1.0
1.41357421875	3.96923828125	5.47021484375	-0.10415039062499998	92.0458984375	0.22322591145833331	0.03	1.0
7.1728515625	2.3603515625	1.2880859375	-0.42099609375	81.630859375	0.22281901041666666	0.03	1.0
3.06103515625	2.94873046875	3.29736328125	0.28696289062499997	98.9892578125	0.22403971354166666	0.03	1.0
3.8779296875	4.7138671875	4.4033203125	-0.29970703125	44.892578125	0.22444661458333331	0.03	1.0
5.525390625	3.380859375	4.115234375	0.2091796875	88.57421875	0.2236328125	0.03	1.0
2.9140625	3.7421875	1.4296875	0.35859375	27.578125	0.22526041666666666	0.03	1.0
4.70849609375	1.61572265625	2.33544921875	-0.221923828125	33.1591796875	0.224853515625	0.03	1.0
3.73779296875	0.74658203125	5.02099609375	-0.346728515625	70.6005859375	0.22648111979166666	0.03	1.0
4.7939453125	4.9189453125	1.7763671875	-0.03076171875	60.185546875	0.22607421875	0.03	1.0
5.61767578125	1.92333984375	5.92431640625	0.04262695312499998	15.8447265625	0.22566731770833331	0.03	1.0
1.88525390625	4.25732421875	2.80908203125	0.16391601562499997	74.7314453125	0.227294921875	0.03	1.0
6.646484375	1.408203125	4.564453125	0.24082031249999997	64.31640625	0.22688802083333331	0.03	1.0
1.0615234375	2.5849609375	3.6416015625	-0.14853515625000002	23.447265625	0.22770182291666666	0.03	1.0
7.47021484375	3.08056640625	3.13623046875	-0.225439453125	11.7138671875	0.22810872395833331	0.03	1.0
1.59814453125	1.20068359375	1.37353515625	-0.319482421875	85.8056640625	0.22892252604166666	0.03	1.0
2.5244140625	3.1806640625	4.9208984375	0.33134765625	35.927734375	0.22932942708333331	0.03	1.0
7.86328125	4.50390625	5.86328125	-0.17226562499999998	96.1328125	0.228515625	0.03	1.0
1.669921875	5.353515625	3.197265625	-0.3849609375	18.61328125	0.22037760416666666	0.03	1.0
3.5361328125	1.5205078125	5.4091796875	0.11689453124999999	14.482421875	0.21956380208333331	0.03	1.0
5.87060546875	4.77001953125	1.23193359375	0.26499023437499997	26.3037109375	0.219970703125	0.03	1.0
3.23193359375	5.17041015625	3.54638671875	0.08041992187499997	78.8623046875	0.23136393229166666	0.03	1.0
5.30322265625	3.84716796875	4.50830078125	-0.423193359375	54.6923828125	0.23055013020833331	0.03	1.0
6.2294921875	0.5341796875	3.0361328125	0.43857421874999997	89.189453125	0.23095703125	0.03	1.0
3.953125	1.203125	3.109375	-0.2109375	81.71875	0.23177083333333331	0.03	1.0
4.57861328125	4.46240234375	3.61962890625	-0.287841796875	93.8916015625	0.232177734375	0.03	1.0
3.13623046875	3.28564453125	4.59130859375	0.22280273437500003	38.9599609375	0.23299153645833331	0.03	1.0
5.3955078125	2.3798828125	2.8310546875	0.29970703125000003	49.638671875	0.23258463541666666	0.03	1.0
7.248046875	3.869140625	4.994140625	-0.08964843750000001	45.33203125	0.2333984375	0.03	1.0
1.28369140625	1.79638671875	1.75439453125	-0.405615234375	34.6533203125	0.23380533854166666	0.03	1.0
2.1005859375	5.0458984375	5.9462890625	0.42099609374999997	86.025390625	0.23421223958333331	0.03	1.0
2.74658203125	3.66162109375	3.05322265625	0.025048828124999978	24.6337890625	0.23543294270833331	0.03	1.0
6.43115234375	0.61962890625	1.45654296875	0.10502929687500001	98.1982421875	0.234619140625	0.03	1.0
6.71484375	2.04296875	3.55859375	0.38320312500000003	13.8671875	0.23502604166666666	0.03	1.0
1.8134765625	0.7197265625	4.4912109375	-0.01318359375	74.599609375	0.23583984375	0.03	1.0
7.64794921875	4.98486328125	2.73583984375	-0.371337890625	62.5146484375	0.23624674479166666	0.03	1.0
3.447265625	4.396484375	1.693359375	0.2794921875	67.48046875	0.23665364583333331	0.03	1.0
5.0810546875	3.0732421875	1.3564453125	-0.11689453124999999	20.986328125	0.23746744791666666	0.03	1.0
6.01416015625	1.30810546875	4.93798828125	0.132275390625	55.3955078125	0.237060546875	0.03	1.0
4.38037109375	2.63134765625	5.85107421875	-0.26411132812500004	31.7529296875	0.23787434895833331	0.03	1.0
6.0859375	5.2265625	4.3203125	0.06328125000000001	37.421875	0.23828125	0.03	1.0
3.32080078125	1.06396484375	2.25244140625	0.422314453125	48.1884765625	0.23868815104166666	0.03	1.0
4.2470703125	4.0595703125	4.0419921875	-0.43857421875	95.341796875	0.23909505208333331	0.03	1.0
4.158203125	1.857421875	2.748046875	-0.06503906250000002	42.87109375	0.23014322916666666	0.03	1.0
6.93701171875	2.52392578125	1.68115234375	0.184130859375	47.7490234375	0.229736328125	0.03	1.0
1.45458984375	4.56494140625	5.08935546875	-0.18325195312499998	52.4951171875	0.24112955729166666	0.03	1.0
7.9521484375	1.7255859375	2.1572265625	-0.33134765625	41.728515625	0.24072265625	0.03	1.0
1.19140625	3.48828125	2.34765625	-0.242578125	58.1640625	0.24153645833333331	0.03	1.0
6.5712890625	4.8212890625	3.2802734375	0.14853515624999997	28.896484375	0.24235026041666666	0.03	1.0
7.39501953125	2.84130859375	4.42041015625	-0.164794921875	70.3369140625	0.241943359375	0.03	1.0
2.01513671875	1.50830078125	4.10302734375	0.22631835937500006	18.2177734375	0.24275716145833331	0.03	1.0
4.923828125	0.841796875	5.482421875	-0.3603515625	21.77734375	0.2431640625	0.03	1.0
2.8388671875	2.1748046875	5.1455078125	0.03076171875	65.283203125	0.24397786458333331	0.03	1.0
3.66259765625	5.48779296875	1.30517578125	-0.04350585937500001	11.0986328125	0.24357096354166666	0.03	1.0
5.74755859375	4.15478515625	2.21826171875	0.347607421875	77.4560546875	0.244384765625	0.03	1.0
2.53125	4.71875	3.65625	-0.08437499999999998	63.4375	0.24479166666666666	0.03	1.0
6.87548828125	1.57177734375	2.91650390625	-0.44252929687500003	75.6103515625	0.24519856770833331	0.03	1.0
1.71435546875	2.73876953125	2.63818359375	0.06811523437500006	12.2412109375	0.24601236979166666	0.03	1.0
5.826171875	2.072265625	1.791015625	-0.18808593750000002	27.05078125	0.24641927083333331	0.03	1.0
7.6923828125	3.5517578125	4.6279296875	0.42626953125000006	22.919921875	0.24560546875	0.03	1.0
3.58056640625	4.21826171875	4.80126953125	-0.335302734375	16.3720703125	0.246826171875	0.03	1.0
4.3974609375	0.9052734375	1.4931640625	0.32255859375	59.306640625	0.24723307291666666	0.03	1.0
3.94970703125	2.33349609375	3.75634765625	0.15161132812500006	54.1650390625	0.24845377604166666	0.03	1.0
4.63671875	3.99609375	3.01171875	0.22851562500000006	43.3984375	0.248046875	0.03	1.0
5.00927734375	5.38525390625	5.75341796875	0.175341796875	71.4794921875	0.24763997395833331	0.03	1.0
3.0166015625	5.3291015625	2.6943359375	-0.16787109374999998	90.068359375	0.24886067708333331	0.03	1.0
5.56982421875	1.00048828125	4.68896484375	-0.244775390625	77.9833984375	0.249267578125	0.03	1.0
2.380859375	2.892578125	1.205078125	0.17050781249999997	91.03515625	0.23990885416666666	0.03	1.0
5.15966796875	2.23095703125	3.22412109375	-0.07954101562499999	83.2568359375	0.239501953125	0.03	1.0
7.02587890625	3.39794921875	5.38720703125	0.31860351562500006	78.9501953125	0.24031575520833331	0.03	1.0
2.30224609375	3.33447265625	1.55419921875	-0.362548828125	47.2216796875	0.25089518229166663	0.03	1.0
7.5078125	0.7734375	2.5234375	0.21796875	19.140625	0.2513020833333333	0.03	1.0
1.02392578125	4.89208984375	4.20556640625	0.29575195312499997	29.9072265625	0.251708984375	0.03	1.0
1.9501953125	1.9501953125	3.4951171875	-0.28388671875000004	68.623046875	0.25211588541666663	0.03	1.0
3.802734375	3.126953125	5.658203125	0.10019531249999997	72.75390625	0.2529296875	0.03	1.0
4.72900390625	2.53857421875	1.09033203125	0.417041015625	60.6689453125	0.25333658854166663	0.03	1.0
6.58154296875	3.71533203125	3.92724609375	-0.206103515625	56.5380859375	0.2525227864583333	0.03	1.0
2.87646484375	1.36181640625	2.04248046875	-0.08481445312500002	25.7763671875	0.254150390625	0.03	1.0
5.6552734375	4.3037109375	5.3603515625	-0.40166015625	15.009765625	0.2537434895833333	0.03	1.0
3.26953125	2.47265625	4.14453125	-0.369140625	87.6953125	0.25455729166666663	0.03	1.0
5.3681640625	1.1494140625	3.8271484375	0.02197265625	44.365234375	0.25537109375	0.03	1.0
6.19189453125	3.23193359375	2.46728515625	-0.010107421875000022	99.8681640625	0.2549641927083333	0.03	1.0
4.09326171875	4.55517578125	3.39990234375	0.38100585937500003	33.6865234375	0.25577799479166663	0.03	1.0
7.001953125	5.138671875	1.029296875	-0.26191406250000004	51.30859375	0.2561848958333333	0.03	1.0
1.6357421875	3.8154296875	1.9423828125	0.12919921875	80.751953125	0.25699869791666663	0.03	1.0
2.45947265625	0.56591796875	5.60205078125	-0.11381835937500001	40.6298828125	0.256591796875	0.03	1.0
7.82568359375	1.88916015625	5.26513671875	0.277294921875	92.9248046875	0.2574055989583333	0.03	1.0
2.17236328125	2.43115234375	5.33837890625	-0.03471679687500001	79.8291015625	0.25821940104166663	0.03	1.0
6.359375	3.234375	2.015625	-0.3515625	90.15625	0.2578125	0.03	1.0
1.2392578125	4.4111328125	1.1123046875	0.04658203124999999	41.201171875	0.2586263020833333	0.03	1.0
3.091796875	0.587890625	3.900390625	-0.2302734375	36.89453125	0.25944010416666663	0.03	1.0
7.29248046875	1.25439453125	5.68505859375	0.36342773437500003	53.0224609375	0.259033203125	0.03	1.0
1.369140625	1.662109375	4.896484375	0.3498046875	97.01171875	0.24967447916666666	0.03	1.0
6.2841796875	2.9951171875	5.8095703125	-0.04658203124999999	36.455078125	0.25048828125	0.03	1.0
7.21728515625	4.66748046875	1.89111328125	0.03383789062499998	84.9267578125	0.2500813802083333	0.03	1.0
4.02490234375	3.90087890625	2.55029296875	0.245654296875	84.1357421875	0.26066080729166663	0.03	1.0
4.30859375	5.01171875	5.27734375	0.186328125	22.3046875	0.2610677083333333	0.03	1.0
5.15283203125	0.69287109375	1.95947265625	0.334423828125	10.5712890625	0.261474609375	0.03	1.0
3.49169921875	2.01611328125	1.01708984375	-0.17446289062499998	76.5771484375	0.2622884114583333	0.03	1.0
5.9697265625	3.6884765625	5.5849609375	-0.32255859375	66.162109375	0.26188151041666663	0.03	1.0
1.85791015625	3.02685546875	3.84423828125	0.44165039062500006	69.4580078125	0.26310221354166663	0.03	1.0
7.603515625	2.677734375	3.412109375	0.08261718749999997	59.04296875	0.2626953125	0.03	1.0
1.4921875	2.2578125	5.7265625	0.26015625000000003	45.859375	0.26432291666666663	0.03	1.0
2.6748046875	1.3544921875	2.4501953125	-0.42626953125	29.423828125	0.2635091145833333	0.03	1.0
6.78662109375	4.35009765625	4.13232421875	-0.06723632812500002	17.6904296875	0.263916015625	0.03	1.0
7.0908203125	1.0908203125	4.8232421875	-0.12919921875	86.904296875	0.26513671875	0.03	1.0
7.91455078125	4.03271484375	1.47119140625	0.11293945312500003	34.1259765625	0.2647298177083333	0.03	1.0
2.31591796875	5.19970703125	1.81787109375	-0.276416015625	97.3193359375	0.26554361979166663	0.03	1.0
4.18212890625	1.67919921875	4.60595703125	0.009228515624999989	93.0126953125	0.266357421875	0.03	1.0
5.224609375	4.611328125	2.611328125	0.3673828125	82.59765625	0.2659505208333333	0.03	1.0
3.3583984375	3.4443359375	2.9384765625	-0.02197265625	50.166015625	0.26676432291666663	0.03	1.0
6.04833984375	2.84619140625	3.68310546875	-0.380126953125	38.4326171875	0.2671712239583333	0.03	1.0
2.80126953125	4.87255859375	5.82666015625	-0.417919921875	56.2744140625	0.26798502604166663	0.03	1.0
3.7275390625	2.7900390625	1.8740234375	0.40166015625	20.458984375	0.2683919270833333	0.03	1.0
5.78515625	1.45703125	1.56640625	-0.10195312499999998	66.6015625	0.267578125	0.03	1.0
2.080078125	4.123046875	4.701171875	-0.2197265625	13.33984375	0.26920572916666663	0.03	1.0
4.85888671875	3.53955078125	4.88427734375	0.08569335937500006	32.2802734375	0.268798828125	0.03	1.0
4.5068359375	1.7646484375	4.2275390625	0.16787109375000003	94.462890625	0.26025390625	0.03	1.0
5.43994140625	5.07763671875	3.47314453125	-0.15249023437499998	48.7158203125	0.2598470052083333	0.03	1.0
1.40673828125	0.79052734375	3.69775390625	0.03559570312499999	55.9228515625	0.271240234375	0.03	1.0
7.125	4.875	2.875	0.33749999999999997	66.25	0.2708333333333333	0.03	1.0
2.2236328125	3.7080078125	2.5966796875	-0.05185546875000002	20.107421875	0.27164713541666663	0.03	1.0
3.857421875	2.541015625	4.759765625	0.23378906250000003	12.98828125	0.2724609375	0.03	1.0
6.30810546875	1.95751953125	4.66943359375	-0.353759765625	31.9287109375	0.2720540364583333	0.03	1.0
4.67431640625	3.12451171875	1.83251953125	0.14282226562500006	24.8095703125	0.27286783854166663	0.03	1.0
5.4912109375	1.3740234375	5.7119140625	-0.15556640625	73.369140625	0.2732747395833333	0.03	1.0
3.04052734375	4.29150390625	1.53466796875	-0.24653320312500002	63.0419921875	0.273681640625	0.03	1.0
3.54296875	3.21484375	3.79296875	-0.193359375	46.2109375	0.27408854166666663	0.03	1.0
5.91845703125	2.48974609375	2.97509765625	-0.326513671875	34.4775390625	0.2744954427083333	0.03	1.0
4.47607421875	1.15673828125	2.65771484375	0.17709960937499997	97.6708984375	0.27530924479166663	0.03	1.0
4.9853515625	4.5478515625	4.7255859375	0.31025390625	87.255859375	0.27490234375	0.03	1.0
2.62353515625	5.13623046875	4.85986328125	-0.444287109375	93.3642578125	0.276123046875	0.03	1.0
6.837890625	0.568359375	1.927734375	-0.07207031250000001	82.94921875	0.2757161458333333	0.03	1.0
1.6904296875	1.9013671875	1.5908203125	0.43154296875000003	50.517578125	0.27652994791666663	0.03	1.0
2.4765625	1.5546875	4.2421875	-0.26015625	21.953125	0.27734375	0.03	1.0
7.77099609375	3.80322265625	5.77294921875	0.059326171875000056	38.7841796875	0.2769368489583333	0.03	1.0
6.93017578125	4.73583984375	2.48681640625	-0.12612304687499998	10.2197265625	0.27775065104166663	0.03	1.0
7.8564453125	2.7314453125	3.9638671875	0.13798828125	65.810546875	0.2781575520833333	0.03	1.0
1.55029296875	3.55908203125	3.45849609375	0.272021484375	76.2255859375	0.278564453125	0.03	1.0
3.19775390625	2.06982421875	5.62158203125	-0.004833984374999989	69.1064453125	0.2793782552083333	0.03	1.0
6.208984375	4.220703125	1.126953125	-0.3779296875	58.69140625	0.27897135416666663	0.03	1.0
1.15380859375	0.87353515625	2.99951171875	0.206982421875	63.3935546875	0.27042643229166663	0.03	1.0
